case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_390,et,0.8982577154070286,,,8.208,8.609,-0.4009999999999998,-0.04657916134278079,False,False,,,
BRATS_392,wt,0.9121029548961993,,,118.07000000000001,111.312,6.75800000000001,0.06071223228403056,False,False,,,
BRATS_392,tc,0.9234778003779172,,,83.657,82.517,1.1400000000000006,0.013815335021874289,False,False,,,
BRATS_392,et,0.8863252539187936,,,65.01,61.113,3.8970000000000056,0.06376711992538421,False,False,,,
BRATS_398,wt,0.8785174657545461,,,136.623,168.746,-32.12300000000002,-0.1903630308273975,False,False,,,
BRATS_398,tc,0.6134589691301596,,,33.601,37.504,-3.9029999999999987,-0.10406889931740611,False,False,,,
BRATS_398,et,0.5898445060971675,,,9.6,5.899,3.7009999999999996,0.6273944736395999,False,False,,,
BRATS_404,wt,0.8574481450061844,,,132.786,176.056,-43.27000000000001,-0.24577407188621805,False,False,,,
BRATS_404,tc,0.9123563090457407,,,108.775,115.839,-7.063999999999993,-0.060981189409438905,False,False,,,
BRATS_404,et,0.5166522491349481,,,71.971,39.005,32.966,0.845173695680041,False,False,,,
BRATS_405,wt,0.943666990917759,,,50.042,53.787,-3.7449999999999974,-0.06962648967222558,False,False,,,
BRATS_405,tc,0.9184159378036929,,,21.459,19.701,1.7579999999999991,0.08923404903304397,False,False,,,
BRATS_405,et,0.8689649762717182,,,13.383000000000001,12.114,1.2690000000000001,0.10475482912332838,False,False,,,
BRATS_409,wt,0.9638482959166071,,,165.0,159.632,5.367999999999995,0.03362734288864385,False,False,,,
BRATS_409,tc,0.9523239815756416,,,33.885,32.983000000000004,0.9019999999999939,0.027347421398902276,False,False,,,
BRATS_409,et,0.9307611530774703,,,28.565,30.477,-1.911999999999999,-0.06273583357942052,False,False,,,
BRATS_410,wt,0.9583147783462476,,,148.645,154.508,-5.8629999999999995,-0.037946255210086204,False,False,,,
BRATS_410,tc,0.9255749099325468,,,70.778,70.505,0.27300000000001035,0.0038720658109355414,False,False,,,
BRATS_410,et,0.8535438658742127,,,45.073,45.111000000000004,-0.03800000000000381,-0.0008423666068143868,False,False,,,
