case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_194,tc,0.5185317098145716,,,27.998,16.925,11.073,0.6542392909896603,False,False,,,
BRATS_194,et,0.37312633832976444,,,2.93,0.806,2.124,2.6352357320099253,False,False,,,
BRATS_197,wt,0.7419200229268269,,,89.096,113.287,-24.191000000000003,-0.2135372990722678,False,False,,,
BRATS_197,tc,0.4822838815092741,,,23.005,43.093,-20.088000000000005,-0.46615459587403996,False,False,,,
BRATS_197,et,0.5282251229021868,,,7.640000000000001,4.158,3.482,0.8374218374218374,False,False,,,
BRATS_227,wt,0.85419412918368,,,106.883,110.83800000000001,-3.9550000000000125,-0.03568270809650131,False,False,,,
BRATS_227,tc,0.6735915552332934,,,27.966,31.337,-3.3709999999999987,-0.10757251810958288,False,False,,,
BRATS_227,et,0.5766222785880364,,,12.34,6.5840000000000005,5.755999999999999,0.8742405832320777,False,False,,,
BRATS_228,wt,0.8527709842646856,,,99.622,117.08800000000001,-17.466000000000008,-0.14916985515168085,False,False,,,
BRATS_228,tc,0.7664614421371179,,,25.846,31.652,-5.806000000000001,-0.1834323265512448,False,False,,,
BRATS_228,et,0.882038999245008,,,19.997,18.414,1.5829999999999984,0.08596719887042459,False,False,,,
BRATS_234,wt,0.9591099708915092,,,99.497,103.193,-3.695999999999998,-0.03581638289418854,False,False,,,
BRATS_234,tc,0.9389709116039454,,,40.753,38.832,1.9209999999999994,0.04946950968273587,False,False,,,
BRATS_234,et,0.9286354034643008,,,30.239,28.936,1.3030000000000008,0.0450304119435997,False,False,,,
BRATS_259,wt,0.9328129662494307,,,64.843,62.503,2.3400000000000034,0.037438202966257675,False,False,,,
BRATS_259,tc,0.3214455539705183,,,22.589000000000002,4.75,17.839000000000002,3.7555789473684213,False,False,,,
BRATS_259,et,0.0041928721174004195,,,0.463,0.014,0.449,32.07142857142857,False,False,,,
BRATS_266,wt,0.9412292664441125,,,198.172,202.929,-4.757000000000005,-0.0234416963568539,False,False,,,
BRATS_266,tc,0.8310334898049666,,,99.13,119.653,-20.52300000000001,-0.1715209815048516,False,False,,,
BRATS_266,et,0.8374694031255884,,,56.351,49.869,6.481999999999999,0.1299805490384808,False,False,,,
BRATS_268,wt,0.9151580014645412,,,175.737,179.323,-3.5860000000000127,-0.019997434796428862,False,False,,,
BRATS_268,tc,0.5742387778591608,,,53.114000000000004,52.013,1.1010000000000062,0.021167784976832835,False,False,,,
BRATS_268,et,0.184,,,2.237,0.513,1.7240000000000002,3.3606237816764137,False,False,,,
BRATS_273,wt,0.8902237468924042,,,68.435,75.56700000000001,-7.132000000000005,-0.09437982187992118,False,False,,,
BRATS_273,tc,0.8435281163382314,,,25.616,27.058,-1.4420000000000002,-0.05329292630645281,False,False,,,
BRATS_273,et,0.8717096948907745,,,13.406,14.289,-0.8829999999999991,-0.06179578696899707,False,False,,,
BRATS_278,wt,0.793638653949973,,,23.969,20.487000000000002,3.4819999999999993,0.16996143896129248,False,False,,,
BRATS_278,tc,0.7910209448670987,,,5.767,4.88,0.8870000000000005,0.1817622950819673,False,False,,,
BRATS_278,et,0.7615326169543037,,,4.746,4.4670000000000005,0.2789999999999999,0.06245802552048352,False,False,,,
BRATS_285,wt,0.9295953166527375,,,248.06300000000002,256.875,-8.811999999999983,-0.034304622871046166,False,False,,,
BRATS_285,tc,0.8225361331752967,,,110.168,115.94,-5.771999999999991,-0.04978437122649639,False,False,,,
BRATS_285,et,0.7752855257960686,,,51.856,67.135,-15.279000000000003,-0.22758620689655176,False,False,,,
BRATS_298,wt,0.9208848859072866,,,111.899,103.496,8.403000000000006,0.08119154363453666,False,False,,,
BRATS_298,tc,0.8234508161201791,,,28.984,26.400000000000002,2.5839999999999996,0.09787878787878786,False,False,,,
BRATS_298,et,0.8570229796023754,,,15.486,15.498000000000001,-0.012000000000000455,-0.0007742934572203158,False,False,,,
BRATS_302,wt,0.8076041797809392,,,45.984,33.446,12.538000000000004,0.37487292949829587,False,False,,,
BRATS_302,tc,0.45949981336319523,,,3.99,1.368,2.622,1.9166666666666665,False,False,,,
BRATS_302,et,0.8083989501312336,,,1.075,1.211,-0.13600000000000012,-0.11230388109000836,False,False,,,
BRATS_304,wt,0.7617771208838008,,,35.255,44.582,-9.326999999999998,-0.20920999506527294,False,False,,,
BRATS_304,tc,0.8759766365774103,,,6.189,6.994,-0.8049999999999997,-0.11509865599084926,False,False,,,
BRATS_304,et,0.8403578186822639,,,5.1530000000000005,6.473,-1.3199999999999994,-0.20392399196663052,False,False,,,
BRATS_306,wt,0.8433334441378851,,,28.115000000000002,32.051,-3.936,-0.12280428067766995,False,False,,,
BRATS_306,tc,0.8859604662949823,,,9.477,8.28,1.197000000000001,0.14456521739130448,False,False,,,
BRATS_306,et,0.81300549983824,,,6.391,5.973,0.41800000000000015,0.06998158379373852,False,False,,,
BRATS_307,wt,0.8821317927742192,,,44.364000000000004,46.339,-1.9749999999999943,-0.04262068667860753,False,False,,,
BRATS_307,tc,0.9078093768629238,,,13.982000000000001,14.535,-0.552999999999999,-0.038046095631234886,False,False,,,
BRATS_307,et,0.6138132295719845,,,4.1850000000000005,4.039,0.1460000000000008,0.03614756127754415,False,False,,,
